# Time-averaged data for fix 2
# TimeStep c_KE c_PE c_PRESS c_TEMP
8823 15444.7 -473.572 0.0513648 2.57477
8824 15444.1 -472.889 0.0513708 2.57466
8825 15444.5 -473.313 0.0513553 2.57472
8826 15445.8 -474.693 0.0513204 2.57495
8827 15447.9 -476.801 0.0512708 2.57529
8828 15450.2 -479.168 0.0512158 2.57568
8829 15452.3 -481.344 0.0511653 2.57603
8830 15453.7 -482.693 0.0511311 2.57626
8831 15454 -482.948 0.0511188 2.5763
8832 15453.2 -482.24 0.0511268 2.57618
8833 15452 -480.919 0.0511476 2.57597
8834 15450.7 -479.624 0.0511697 2.57576
8835 15449.8 -478.684 0.0511866 2.5756
8836 15449 -477.959 0.0511999 2.57548
8837 15448.3 -477.235 0.0512138 2.57535
8838 15447.4 -476.423 0.0512294 2.57521
8839 15446.9 -475.868 0.0512387 2.57512
8840 15447.5 -476.492 0.0512244 2.57523
8841 15450.2 -479.14 0.051171 2.57568
8842 15455.1 -484.042 0.0510754 2.57649
8843 15461.4 -490.385 0.0509531 2.57754
8844 15467.9 -497 0.0508291 2.57862
8845 15473.2 -502.373 0.0507316 2.57951
8846 15476.5 -505.694 0.0506783 2.58006
8847 15477.2 -506.434 0.0506793 2.58018
8848 15475.4 -504.524 0.0507357 2.57987
8849 15471.2 -500.329 0.0508399 2.57918
8850 15465.7 -494.696 0.0509741 2.57826
8851 15460.1 -489.015 0.0511106 2.57732
8852 15455.7 -484.674 0.0512216 2.5766
8853 15453.4 -482.314 0.0512928 2.57621
8854 15452.8 -481.84 0.0513255 2.57612
8855 15453.6 -482.654 0.0513306 2.57624
8856 15455 -484.069 0.0513201 2.57648
8857 15456.8 -485.942 0.0512989 2.57678
8858 15458.7 -487.809 0.0512759 2.57709
8859 15459.9 -489.044 0.0512642 2.57729
8860 15459.8 -489.013 0.0512761 2.57728
8861 15458.3 -487.449 0.0513174 2.57702
8862 15455.1 -484.292 0.0513889 2.57649
8863 15450.4 -479.585 0.0514887 2.57571
8864 15444.3 -473.49 0.0516134 2.57469
8865 15436.7 -465.996 0.05176 2.57343
8866 15428.3 -457.428 0.051919 2.57203
8867 15420.7 -449.531 0.0520568 2.57075
8868 15416.5 -445.226 0.0521171 2.57006
8869 15418.1 -446.859 0.0520554 2.57032
8870 15424.8 -453.676 0.0518856 2.57143
8871 15434 -463.033 0.0516591 2.57298
8872 15443.5 -472.588 0.0514233 2.57456
8873 15451.5 -480.671 0.0512118 2.5759
8874 15457.3 -486.406 0.0510443 2.57686
8875 15460.4 -489.488 0.0509291 2.57737
8876 15461 -490.068 0.050864 2.57748
8877 15459.9 -488.923 0.0508358 2.5773
8878 15458.1 -487.057 0.0508248 2.577
8879 15457 -485.826 0.0508061 2.5768
8880 15457.3 -486.18 0.0507617 2.57687
8881 15459.2 -488.111 0.0506926 2.57717
8882 15461.3 -490.401 0.0506223 2.57753
8883 15462.2 -491.381 0.0505826 2.57768
8884 15460.7 -489.892 0.0505958 2.57743
8885 15456.4 -485.585 0.0506683 2.57672
8886 15449.8 -478.852 0.050792 2.57561
8887 15441.6 -470.627 0.0509483 2.57425
8888 15432.9 -461.768 0.0511178 2.57279
8889 15424.6 -453.423 0.0512776 2.57141
8890 15417.9 -446.617 0.051405 2.57029
8891 15414.2 -442.818 0.0514708 2.56967
8892 15414.7 -443.435 0.0514491 2.56976
8893 15419.5 -448.381 0.0513406 2.57055
8894 15426.4 -455.516 0.0511871 2.57171
8895 15432.4 -461.681 0.0510497 2.57272
8896 15435.2 -464.536 0.0509741 2.57318
8897 15433.7 -463.081 0.0509801 2.57293
8898 15428.4 -457.632 0.0510607 2.57205
8899 15421.8 -450.626 0.0511686 2.57094
8900 15418.2 -446.798 0.0512162 2.57034
8901 15420.6 -449.37 0.051142 2.57075
8902 15427.7 -456.713 0.0509764 2.57193
8903 15435.4 -464.472 0.050802 2.5732
8904 15440.8 -469.883 0.0506719 2.57411
8905 15443.6 -472.621 0.0505941 2.57457
8906 15444.6 -473.519 0.0505538 2.57474
8907 15444.9 -473.697 0.0505307 2.57479
8908 15445.4 -474.189 0.0505068 2.57488
8909 15446.3 -475.169 0.0504785 2.57503
8910 15447 -475.901 0.0504591 2.57514
8911 15446.3 -475.242 0.0504687 2.57503
8912 15443.8 -472.72 0.0505164 2.57461
8913 15439.8 -468.693 0.0505942 2.57395
8914 15435.9 -464.603 0.0506734 2.57329
8915 15434.1 -462.668 0.0507117 2.57299
8916 15435.7 -464.402 0.0506811 2.57326
8917 15440.3 -469.092 0.0505941 2.57402
8918 15445.9 -474.864 0.050487 2.57497
8919 15451.1 -479.996 0.0503925 2.57582
8920 15454.9 -483.743 0.0503265 2.57645
8921 15457.1 -485.996 0.0502927 2.57683
8922 15458.1 -486.939 0.0502878 2.57699
8923 15458 -486.885 0.0503064 2.57699
8924 15457.1 -485.952 0.0503457 2.57683
8925 15455.3 -484.109 0.0504052 2.57653
8926 15452.8 -481.529 0.0504806 2.57611
8927 15450.1 -478.737 0.0505611 2.57565
8928 15448 -476.654 0.0506286 2.57532
8929 15447.8 -476.376 0.0506611 2.57528
8930 15450.2 -478.736 0.0506433 2.57567
8931 15454.7 -483.37 0.0505828 2.57642
8932 15460 -488.796 0.0505082 2.57731
8933 15464.8 -493.637 0.0504462 2.57811
8934 15468.4 -497.308 0.0504103 2.5787
8935 15470.5 -499.463 0.0504076 2.57906
8936 15471 -499.998 0.0504408 2.57915
8937 15469.9 -498.914 0.0505111 2.57897
8938 15467 -496.069 0.0506203 2.57849
8939 15462.5 -491.518 0.0507656 2.57773
8940 15456.7 -485.688 0.0509381 2.57677
8941 15450.4 -479.282 0.0511223 2.57571
8942 15444.6 -473.376 0.0512961 2.57474
8943 15440.4 -469.137 0.0514359 2.57404
8944 15438.6 -467.288 0.0515261 2.57374
8945 15439.2 -467.987 0.0515642 2.57384
8946 15441.5 -470.371 0.0515653 2.57423
8947 15444.5 -473.451 0.0515486 2.57473
8948 15447.4 -476.386 0.051531 2.57522
8949 15449.6 -478.533 0.0515248 2.57557
8950 15450.6 -479.58 0.0515364 2.57575
8951 15450.7 -479.561 0.0515652 2.57576
8952 15450 -478.865 0.0516038 2.57565
8953 15449.4 -478.177 0.0516386 2.57555
8954 15449.6 -478.316 0.0516534 2.57558
8955 15451.4 -480.002 0.0516344 2.57588
8956 15455.1 -483.703 0.0515739 2.57649
8957 15460.5 -489.132 0.0514767 2.57739
8958 15467 -495.73 0.0513552 2.57847
8959 15473.7 -502.487 0.0512288 2.57959
8960 15479.7 -508.603 0.0511146 2.5806
8961 15484.7 -513.543 0.0510242 2.58142
8962 15488.2 -517.065 0.0509631 2.58201
8963 15490.4 -519.269 0.0509306 2.58238
8964 15491.5 -520.366 0.0509233 2.58256
8965 15491.6 -520.521 0.050938 2.58257
8966 15490.8 -519.711 0.0509744 2.58244
8967 15488.9 -517.91 0.0510331 2.58213
8968 15485.9 -514.892 0.0511164 2.58163
8969 15481.9 -510.833 0.051221 2.58096
8970 15477.1 -506.034 0.0513393 2.58016
8971 15472.2 -501.086 0.0514578 2.57935
8972 15468.2 -496.986 0.0515572 2.57867
8973 15465.7 -494.515 0.0516212 2.57826
8974 15465.3 -494.189 0.0516398 2.5782
8975 15466.9 -495.761 0.0516162 2.57846
8976 15469.9 -498.739 0.0515611 2.57896
8977 15473.4 -502.287 0.0514911 2.57954
8978 15476.7 -505.653 0.0514212 2.5801
8979 15479.5 -508.375 0.0513613 2.58056
8980 15481.4 -510.279 0.0513164 2.58087
8981 15482.2 -511.136 0.0512908 2.58101
8982 15482 -511.005 0.0512845 2.58098
8983 15481.1 -509.989 0.0512945 2.58082
8984 15479.8 -508.614 0.0513107 2.58062
8985 15478.7 -507.477 0.0513231 2.58043
8986 15477.7 -506.454 0.0513323 2.58027
8987 15476.8 -505.523 0.0513391 2.58011
8988 15476.1 -504.769 0.0513407 2.58
8989 15476.1 -504.673 0.0513282 2.57999
8990 15477 -505.558 0.051296 2.58015
8991 15478.9 -507.463 0.051244 2.58046
8992 15481.4 -509.989 0.0511796 2.58088
8993 15484.2 -512.782 0.0511112 2.58134
8994 15486.5 -515.205 0.0510514 2.58173
8995 15487.8 -516.585 0.0510142 2.58195
8996 15487.5 -516.285 0.051011 2.5819
8997 15485.8 -514.443 0.0510399 2.58161
8998 15483.3 -511.948 0.0510846 2.5812
8999 15481.2 -509.782 0.051126 2.58084
9000 15479.6 -508.321 0.0511576 2.58057
9001 15477.8 -506.595 0.0511958 2.58028
9002 15474.9 -503.692 0.0512574 2.5798
9003 15470.6 -499.355 0.0513468 2.57908
9004 15465.5 -494.172 0.0514519 2.57822
9005 15460.5 -489.154 0.0515524 2.5774
9006 15456.7 -485.371 0.0516276 2.57676
9007 15454.2 -483.033 0.0516722 2.57635
9008 15452.6 -481.498 0.0516967 2.57607
9009 15451.2 -480.084 0.0517127 2.57585
9010 15450.4 -479.251 0.0517132 2.57571
9011 15450.8 -479.711 0.0516837 2.57578
9012 15452.8 -481.839 0.0516184 2.57612
9013 15455.7 -484.752 0.0515339 2.57659
9014 15458.6 -487.617 0.0514468 2.57707
9015 15461.3 -490.334 0.0513609 2.57752
9016 15464 -493.002 0.0512747 2.57797
9017 15466.7 -495.677 0.0511885 2.57843
9018 15469.6 -498.54 0.0511007 2.57891
9019 15473 -501.876 0.0510064 2.57948
9020 15476.7 -505.642 0.0509079 2.5801
9021 15480.1 -509.012 0.0508211 2.58066
9022 15482.4 -511.367 0.0507588 2.58105
9023 15483.6 -512.458 0.0507251 2.58124
9024 15483.7 -512.546 0.050716 2.58127
9025 15483.2 -512 0.0507253 2.58117
9026 15482.1 -510.936 0.0507495 2.581
9027 15480.7 -509.482 0.0507862 2.58077
9028 15479 -507.698 0.0508344 2.58047
9029 15476.7 -505.46 0.0508958 2.5801
9030 15473.9 -502.679 0.050972 2.57962
9031 15470.2 -499.024 0.0510669 2.57902
9032 15465.7 -494.53 0.05118 2.57826
9033 15460.3 -489.106 0.0513103 2.57736
9034 15454.4 -483.184 0.0514488 2.57638
9035 15448.6 -477.401 0.0515814 2.57542
9036 15444 -472.75 0.0516878 2.57465
9037 15441.8 -470.463 0.051744 2.57427
9038 15442.7 -471.408 0.0517328 2.57443
9039 15446.7 -475.537 0.051657 2.57509
9040 15452.1 -481.074 0.05155 2.57599
9041 15456.8 -485.829 0.0514549 2.57678
9042 15459.3 -488.331 0.0514012 2.57719
9043 15459.1 -488.067 0.0513988 2.57716
9044 15456.6 -485.54 0.0514394 2.57675
9045 15452.9 -481.712 0.0515038 2.57613
9046 15449.5 -478.153 0.0515615 2.57555
9047 15447.9 -476.599 0.0515797 2.5753
9048 15449 -477.716 0.0515446 2.57548
9049 15452 -480.809 0.0514698 2.57597
9050 15455.3 -484.162 0.0513867 2.57653
9051 15457.8 -486.693 0.0513171 2.57695
9052 15459.1 -487.852 0.0512707 2.57716
9053 15459.4 -488.091 0.0512411 2.57721
9054 15459.3 -487.977 0.0512175 2.5772
9055 15459.5 -488.132 0.0511885 2.57723
9056 15460.2 -488.779 0.0511493 2.57734
9057 15461.3 -489.918 0.051101 2.57752
9058 15462.6 -491.232 0.0510488 2.57775
9059 15464.2 -492.791 0.0509923 2.57801
9060 15466.2 -494.82 0.0509283 2.57834
9061 15468.6 -497.207 0.0508588 2.57874
9062 15470.8 -499.494 0.0507935 2.57912
9063 15472.5 -501.109 0.0507437 2.57939
9064 15473.3 -501.95 0.0507124 2.57953
9065 15473.7 -502.322 0.0506943 2.57959
9066 15473.7 -502.398 0.0506857 2.5796
9067 15473.4 -502.056 0.0506894 2.57954
9068 15472.1 -500.824 0.0507137 2.57933
9069 15469.8 -498.44 0.0507631 2.57894
9070 15466.3 -495.056 0.0508348 2.57836
9071 15462.2 -490.925 0.050922 2.57767
9072 15458 -486.689 0.051011 2.57698
9073 15455.1 -483.705 0.0510762 2.57649
9074 15454.4 -483.041 0.0510965 2.57638
9075 15456 -484.722 0.0510715 2.57664
9076 15458.5 -487.354 0.0510273 2.57707
9077 15460.4 -489.206 0.0509963 2.57737
9078 15460.3 -489.182 0.0510003 2.57736
9079 15457.8 -486.684 0.0510493 2.57695
9080 15453.3 -482.123 0.0511355 2.5762
9081 15448.5 -477.088 0.0512266 2.5754
9082 15446.2 -474.644 0.0512655 2.57501
9083 15447.9 -476.386 0.0512213 2.57529
9084 15452.5 -481.152 0.0511169 2.57605
9085 15457.8 -486.631 0.050996 2.57694
9086 15462.4 -491.215 0.0508891 2.5777
9087 15465.6 -494.498 0.0508066 2.57825
9088 15467.6 -496.438 0.05075 2.57859
9089 15468.7 -497.462 0.0507127 2.57877
9090 15469.3 -498.114 0.0506857 2.57887
9091 15469.9 -498.664 0.0506632 2.57896
9092 15470.5 -499.247 0.0506425 2.57906
9093 15471.1 -499.908 0.0506237 2.57917
9094 15471.6 -500.475 0.0506107 2.57925
9095 15471.8 -500.653 0.0506081 2.57928
9096 15471.6 -500.415 0.0506171 2.57924
9097 15470.9 -499.806 0.0506369 2.57913
9098 15469.9 -498.866 0.0506668 2.57897
9099 15468.5 -497.476 0.0507086 2.57873
9100 15466.6 -495.614 0.0507624 2.57842
9101 15464.5 -493.524 0.0508233 2.57806
9102 15462.6 -491.568 0.0508833 2.57774
9103 15460.9 -489.873 0.05094 2.57746
9104 15459.2 -488.222 0.0509973 2.57719
9105 15457.9 -486.747 0.0510516 2.57695
9106 15457.4 -486.303 0.0510874 2.57688
9107 15458 -486.929 0.0511036 2.57698
9108 15458.9 -487.882 0.0511143 2.57713
9109 15459.5 -488.49 0.0511328 2.57723
9110 15459.3 -488.368 0.0511662 2.5772
9111 15458.2 -487.19 0.0512202 2.57701
9112 15456 -484.923 0.0512958 2.57665
9113 15452.9 -481.763 0.0513895 2.57612
9114 15448.9 -477.867 0.0514969 2.57547
9115 15444.5 -473.497 0.051612 2.57473
9116 15440.1 -469.007 0.0517261 2.57399
9117 15436.3 -465.184 0.0518235 2.57336
9118 15433.9 -462.737 0.05189 2.57296
9119 15432.9 -461.77 0.0519238 2.5728
9120 15432.5 -461.432 0.0519409 2.57272
9121 15431.4 -460.458 0.051964 2.57254
9122 15428.9 -457.979 0.0520086 2.57213
9123 15424.8 -453.914 0.052076 2.57145
9124 15420 -448.995 0.0521504 2.57065
9125 15417.5 -446.025 0.052179 2.57022
9126 15421.7 -450.181 0.0520679 2.57092
9127 15433.4 -462.424 0.0518003 2.57288
9128 15447.3 -476.521 0.0514939 2.57519
9129 15457.7 -487.027 0.0512546 2.57693
9130 15463.3 -492.506 0.051112 2.57786
9131 15465 -494.074 0.0510487 2.57814
9132 15464.5 -493.516 0.0510319 2.57806
9133 15463.6 -492.568 0.0510292 2.57791
9134 15463.1 -492.006 0.0510251 2.57783
9135 15462.8 -491.731 0.0510219 2.57778
9136 15462 -490.89 0.051034 2.57764
9137 15460 -488.918 0.0510714 2.57731
9138 15456.9 -485.797 0.0511338 2.5768
9139 15453.2 -481.947 0.0512119 2.57617
9140 15449.3 -478.085 0.0512917 2.57552
9141 15445.8 -474.531 0.0513644 2.57494
9142 15442.8 -471.586 0.0514241 2.57444
9143 15440.5 -469.223 0.0514692 2.57405
9144 15438.9 -467.631 0.0514957 2.57379
9145 15438.4 -467.138 0.0514977 2.5737
9146 15438.9 -467.681 0.0514748 2.5738
9147 15440.3 -469.125 0.0514313 2.57402
9148 15441.8 -470.672 0.0513812 2.57427
9149 15442.9 -471.817 0.0513351 2.57446
9150 15443.9 -472.683 0.0512912 2.57462
9151 15445.2 -474.063 0.0512364 2.57485
9152 15447.5 -476.425 0.0511625 2.57523
9153 15450.4 -479.339 0.0510777 2.57571
9154 15452.9 -481.954 0.0509998 2.57613
9155 15454.3 -483.355 0.0509457 2.57637
9156 15454.3 -483.337 0.05092 2.57637
9157 15453.3 -482.23 0.0509165 2.5762
9158 15451.8 -480.681 0.0509239 2.57594
9159 15450.1 -478.998 0.0509357 2.57566
9160 15448.2 -477.118 0.050952 2.57534
9161 15445.9 -474.86 0.0509758 2.57495
9162 15443.3 -472.245 0.0510056 2.57452
9163 15441.2 -470.068 0.051026 2.57417
9164 15440.7 -469.563 0.0510133 2.5741
9165 15442.6 -471.437 0.0509555 2.57441
9166 15445.8 -474.839 0.0508693 2.57495
9167 15449 -477.988 0.0507873 2.57548
9168 15451 -479.965 0.0507288 2.57581
9169 15451.7 -480.623 0.0506966 2.57593
9170 15451.9 -480.736 0.0506776 2.57596
9171 15452.1 -480.942 0.0506597 2.576
9172 15452.7 -481.59 0.0506371 2.5761
9173 15453.5 -482.49 0.0506134 2.57623
9174 15454.1 -483.096 0.050598 2.57632
9175 15454 -483.03 0.0505981 2.57631
9176 15453 -481.985 0.0506197 2.57614
9177 15450.9 -479.973 0.0506632 2.57579
9178 15447.8 -476.917 0.050728 2.57528
9179 15444.2 -473.244 0.0508054 2.57467
9180 15440.6 -469.689 0.0508806 2.57408
9181 15438 -467.054 0.0509374 2.57364
9182 15436.9 -465.934 0.0509634 2.57346
9183 15437.6 -466.622 0.0509536 2.57357
9184 15439.7 -468.869 0.0509128 2.57393
9185 15442.9 -472.011 0.0508532 2.57445
9186 15446.3 -475.529 0.0507862 2.57503
9187 15449.7 -478.903 0.0507221 2.57559
9188 15452.6 -481.884 0.0506673 2.57608
9189 15455 -484.219 0.0506269 2.57647
9190 15456.5 -485.772 0.0506049 2.57672
9191 15456.9 -486.226 0.050607 2.5768
9192 15456.1 -485.382 0.0506376 2.57666
9193 15453.9 -483.133 0.0506979 2.57629
9194 15450.7 -479.866 0.0507802 2.57575
9195 15447.2 -476.364 0.0508686 2.57518
9196 15444.5 -473.587 0.0509448 2.57472
9197 15442.7 -471.774 0.0510029 2.57443
9198 15441.6 -470.674 0.0510478 2.57424
9199 15440.4 -469.582 0.0510927 2.57404
9200 15438.2 -467.516 0.0511545 2.57367
9201 15434 -463.392 0.0512523 2.57297
9202 15428.1 -457.304 0.051382 2.572
9203 15424.6 -453.453 0.0514665 2.57141
9204 15427.1 -456.072 0.0514266 2.57182
9205 15433.2 -462.53 0.0513122 2.57285
9206 15438.9 -468.211 0.051209 2.57379
9207 15442.4 -471.629 0.0511465 2.57438
9208 15443.6 -472.788 0.0511271 2.57457
9209 15442.7 -471.78 0.0511489 2.57442
9210 15440.3 -469.358 0.0511987 2.57403
9211 15437.7 -466.698 0.0512542 2.5736
9212 15435.7 -464.697 0.051298 2.57325
9213 15433.9 -463.021 0.0513351 2.57297
9214 15431.8 -460.851 0.0513799 2.5726
9215 15429 -458.046 0.0514344 2.57215
9216 15426.4 -455.339 0.0514845 2.5717
9217 15424.4 -453.338 0.0515172 2.57138
9218 15423.5 -452.375 0.0515267 2.57122
9219 15423.6 -452.461 0.0515121 2.57124
9220 15425.1 -453.928 0.0514668 2.5715
9221 15428.5 -457.36 0.0513816 2.57206
9222 15433.8 -462.698 0.051258 2.57295
9223 15440.3 -469.281 0.0511102 2.57403
9224 15446.9 -475.914 0.0509623 2.57513
9225 15452.5 -481.602 0.050836 2.57606
9226 15456.3 -485.424 0.0507493 2.5767
9227 15458 -487.103 0.0507087 2.57698
9228 15457.8 -486.901 0.0507105 2.57695
9229 15456.2 -485.326 0.0507449 2.57668
9230 15453.7 -482.793 0.050803 2.57627
9231 15450.6 -479.671 0.0508777 2.57574
9232 15447 -476.045 0.0509661 2.57514
9233 15443.1 -472.156 0.0510627 2.57449
9234 15439.2 -468.349 0.0511595 2.57385
9235 15435.8 -464.918 0.0512498 2.57328
9236 15432.9 -462.015 0.0513304 2.5728
9237 15430.3 -459.391 0.0514047 2.57236
9238 15427.8 -456.919 0.0514758 2.57194
9239 15425.1 -454.255 0.0515482 2.57149
9240 15422.2 -451.305 0.0516231 2.571
9241 15418.7 -447.871 0.0517045 2.57042
9242 15414.3 -443.473 0.0517989 2.56969
9243 15409.5 -438.489 0.0518976 2.56889
9244 15406.5 -435.356 0.0519564 2.56839
9245 15407.5 -436.412 0.0519297 2.56856
9246 15412.4 -441.469 0.0518223 2.56937
9247 15418.4 -447.661 0.0516874 2.57038
9248 15423.8 -453.1 0.0515623 2.57128
9249 15428.2 -457.318 0.0514557 2.572
9250 15432.2 -461.253 0.0513532 2.57267
9251 15436.8 -465.892 0.0512379 2.57345
9252 15442.8 -471.882 0.0510982 2.57445
9253 15450.1 -479.174 0.0509369 2.57567
9254 15457.6 -486.715 0.0507765 2.57691
9255 15463.8 -493.026 0.050646 2.57795
9256 15467.6 -496.857 0.0505694 2.57859
9257 15468.5 -497.697 0.050558 2.57873
9258 15466.4 -495.557 0.050612 2.57837
9259 15461.6 -490.794 0.0507232 2.57758
9260 15454.9 -484.047 0.0508774 2.57646
9261 15447.4 -476.392 0.0510521 2.5752
9262 15440.5 -469.385 0.0512157 2.57406
9263 15435.9 -464.829 0.0513332 2.5733
9264 15434.3 -463.293 0.0513917 2.57302
9265 15434.7 -463.873 0.0514074 2.5731
9266 15435.8 -464.994 0.0514088 2.57327
9267 15436.3 -465.601 0.0514162 2.57337
9268 15435.8 -465.025 0.051442 2.57327
9269 15434.1 -463.322 0.0514856 2.57299
9270 15432.1 -461.25 0.0515314 2.57266
9271 15431.5 -460.446 0.0515488 2.57255
9272 15433.4 -462.355 0.0515118 2.57287
9273 15437.9 -466.96 0.0514206 2.57363
9274 15444.1 -473.218 0.0512959 2.57465
9275 15450.6 -479.701 0.0511649 2.57574
9276 15456.4 -485.577 0.0510467 2.57671
9277 15460.7 -489.879 0.05096 2.57743
9278 15462.9 -492.119 0.0509164 2.57779
9279 15462.5 -491.715 0.0509257 2.57772
9280 15459.4 -488.642 0.0509889 2.57721
9281 15454 -483.169 0.0510989 2.57631
9282 15447.5 -476.612 0.0512299 2.57523
9283 15442.4 -471.322 0.0513352 2.57438
9284 15441.2 -470.019 0.0513635 2.57417
9285 15443.9 -472.898 0.0513113 2.57462
9286 15448.3 -477.44 0.0512244 2.57536
9287 15452.5 -481.64 0.0511415 2.57606
9288 15455.9 -485.008 0.0510727 2.57663
9289 15459 -488.006 0.0510108 2.57714
9290 15462.1 -491.052 0.0509494 2.57766
9291 15465.1 -494.19 0.0508893 2.57817
9292 15467.8 -496.899 0.0508398 2.57862
9293 15469.8 -498.842 0.0508084 2.57894
9294 15470.7 -499.771 0.0508005 2.57909
9295 15470.4 -499.487 0.0508196 2.57904
9296 15468.9 -497.955 0.0508663 2.57879
9297 15466.3 -495.359 0.0509372 2.57835
9298 15462.9 -491.937 0.0510262 2.5778
9299 15459.3 -488.326 0.0511216 2.5772
9300 15455.9 -484.914 0.0512151 2.57663
9301 15452.6 -481.617 0.0513069 2.57607
9302 15448.9 -477.968 0.051405 2.57545
9303 15444.5 -473.531 0.0515161 2.57472
9304 15439.5 -468.593 0.0516339 2.5739
9305 15435.1 -464.011 0.0517408 2.57315
9306 15431.9 -460.845 0.051816 2.57263
9307 15430.5 -459.489 0.0518523 2.57239
9308 15430.3 -459.314 0.0518597 2.57236
9309 15430.7 -459.736 0.0518493 2.57242
9310 15431.6 -460.624 0.0518235 2.57258
9311 15433.4 -462.44 0.0517745 2.57288
9312 15436.5 -465.56 0.0516966 2.57339
9313 15440.3 -469.394 0.0516004 2.57402
9314 15443.9 -473.105 0.0515041 2.57463
9315 15446.6 -475.799 0.0514243 2.57508
9316 15448.6 -477.706 0.0513582 2.5754
9317 15450.3 -479.398 0.0512957 2.57569
9318 15452 -481.116 0.0512331 2.57598
9319 15453.6 -482.691 0.0511743 2.57624
9320 15454.8 -483.952 0.0511223 2.57645
9321 15455.9 -485.013 0.051076 2.57663
9322 15456.5 -485.716 0.0510391 2.57673
9323 15456.2 -485.368 0.051023 2.57668
9324 15454.4 -483.599 0.0510356 2.57638
9325 15451.2 -480.333 0.0510765 2.57584
9326 15448.1 -477.04 0.0511176 2.57533
9327 15448.2 -477.065 0.0510971 2.57534
9328 15452.4 -481.528 0.0509943 2.57604
9329 15457.2 -486.593 0.0508806 2.57685
9330 15459.3 -488.57 0.0508249 2.57719
9331 15458 -487.136 0.0508344 2.57697
9332 15454.7 -483.777 0.0508811 2.57642
9333 15451.3 -480.33 0.0509299 2.57586
9334 15449.2 -478.212 0.0509523 2.57552
9335 15449.5 -478.467 0.050929 2.57557
9336 15452.3 -481.332 0.0508562 2.57602
9337 15456.7 -485.814 0.0507515 2.57676
9338 15461.4 -490.57 0.0506422 2.57754
9339 15465 -494.222 0.0505549 2.57815
9340 15467.1 -496.315 0.050501 2.57849
9341 15467.5 -496.68 0.0504828 2.57856
9342 15466.6 -495.724 0.0504935 2.57841
9343 15464.9 -493.971 0.0505242 2.57812
9344 15462.5 -491.554 0.0505711 2.57772
9345 15459.6 -488.566 0.0506313 2.57724
9346 15456.4 -485.343 0.0506985 2.5767
9347 15453.3 -482.311 0.0507635 2.5762
9348 15450.9 -479.888 0.0508174 2.57579
9349 15449 -478.081 0.0508588 2.57548
9350 15447.5 -476.511 0.0508936 2.57523
9351 15446 -475 0.0509259 2.57498
9352 15444.7 -473.708 0.050952 2.57477
9353 15444.5 -473.358 0.0509567 2.57473
9354 15446.4 -475.163 0.0509186 2.57504
9355 15450.9 -479.657 0.0508285 2.57579
9356 15457.4 -486.234 0.0506987 2.57687
9357 15464.6 -493.532 0.0505568 2.57809
9358 15471.3 -500.243 0.0504301 2.57919
9359 15476.3 -505.3 0.0503397 2.58003
9360 15479.2 -508.156 0.050298 2.58051
9361 15479.5 -508.482 0.0503128 2.58056
9362 15476.9 -505.931 0.0503903 2.58013
9363 15471.3 -500.368 0.0505315 2.5792
9364 15463.1 -492.098 0.0507284 2.57783
9365 15453.6 -482.412 0.0509543 2.57624
9366 15445 -473.653 0.0511619 2.57481
9367 15439.6 -468.263 0.051304 2.57391
9368 15438.1 -466.771 0.0513682 2.57365
9369 15439.4 -468.166 0.0513726 2.57387
9370 15442.2 -471.086 0.0513424 2.57435
9371 15445.7 -474.517 0.0512973 2.57492
9372 15449.2 -477.998 0.0512477 2.57551
9373 15452.6 -481.351 0.0511978 2.57608
9374 15456 -484.733 0.0511468 2.57664
